dim1,dim2,label,label_name
-20.065899,8.499665,5,Sandal
46.517796,23.400274,4,Coat
21.60627,-34.36378,3,Dress
38.118378,9.892192,4,Coat
5.6041265,-0.67991436,4,Coat
-21.001036,-36.638245,1,Trouser
-17.264608,-53.76465,1,Trouser
0.17422697,-36.785866,3,Dress
-44.374317,-2.3190691,7,Sneaker
26.981226,35.323948,4,Coat
-8.887008,47.59561,9,Ankle boot
-31.401506,32.405407,9,Ankle boot
10.345128,-8.795055,6,Shirt
2.9899976,21.79136,8,Bag
32.577457,33.65706,2,Pullover
29.050428,11.570774,4,Coat
-44.86289,-3.5832934,7,Sneaker
14.709908,-34.07273,4,Coat
43.73716,-23.626104,0,T-shirt/top
-21.317808,-37.86776,1,Trouser
-30.505316,26.968607,7,Sneaker
14.768252,-4.9661784,4,Coat
22.69209,30.976372,2,Pullover
-34.219738,-5.546343,5,Sandal
-17.28685,-54.63682,1,Trouser
24.562157,34.995354,2,Pullover
-34.00933,31.778664,9,Ankle boot
4.1268573,1.1764826,4,Coat
29.552547,20.045862,6,Shirt
15.7306595,8.629918,2,Pullover
5.0355678,28.908945,8,Bag
10.417236,-44.791172,0,T-shirt/top
-5.417246,-31.209267,3,Dress
-2.2607188,-10.211689,3,Dress
44.739307,17.36501,2,Pullover
-19.384022,-47.185577,1,Trouser
37.94851,9.082553,6,Shirt
-50.1468,12.889853,7,Sneaker
8.449627,-12.23708,6,Shirt
33.435825,-15.583791,0,T-shirt/top
-20.895178,47.623184,9,Ankle boot
15.29017,-15.536014,6,Shirt
-41.548103,15.147903,7,Sneaker
-0.037029754,26.23906,8,Bag
1.518715,-5.9092927,0,T-shirt/top
14.002366,-19.687548,1,Trouser
31.943443,25.511524,6,Shirt
34.682236,-25.63487,0,T-shirt/top
30.310547,16.356981,4,Coat
-14.790802,-60.162815,1,Trouser
-20.000309,-53.314182,1,Trouser
20.61136,-4.474915,6,Shirt
7.7534432,27.38518,8,Bag
38.924667,-16.782133,0,T-shirt/top
10.066389,-34.99805,3,Dress
19.799519,-37.33781,4,Coat
-49.387314,-2.8940744,7,Sneaker
21.448946,20.939379,4,Coat
-38.740993,-10.374755,5,Sandal
35.763596,-21.13157,0,T-shirt/top
27.827295,11.024454,4,Coat
-23.669138,42.010887,9,Ankle boot
-39.79715,4.6838503,5,Sandal
4.708933,-9.208333,6,Shirt
-43.5464,-1.6542512,5,Sandal
-17.627888,21.248985,8,Bag
40.538177,-26.185902,0,T-shirt/top
21.62574,33.84053,2,Pullover
-17.237581,-51.580837,1,Trouser
4.693659,27.462347,8,Bag
-18.50142,15.853474,8,Bag
-27.053267,-51.594326,1,Trouser
13.290263,9.834696,2,Pullover
5.6203218,17.985039,8,Bag
-38.29494,21.28127,7,Sneaker
45.561,14.892588,2,Pullover
-27.373009,40.183823,9,Ankle boot
-11.911105,-56.0153,1,Trouser
-8.175408,-58.67924,1,Trouser
22.822165,-17.947327,0,T-shirt/top
8.815542,2.988992,6,Shirt
-37.45672,-9.403277,5,Sandal
33.09383,29.404621,2,Pullover
-33.585087,-2.5122175,5,Sandal
-16.987673,-40.813625,1,Trouser
-42.004944,12.608358,5,Sandal
-46.27858,4.6912737,7,Sneaker
4.479703,-29.50965,3,Dress
4.7808914,-37.4504,3,Dress
-53.318066,9.078789,7,Sneaker
-36.152576,35.3025,9,Ankle boot
-15.847907,-48.074837,1,Trouser
5.9659123,-46.536083,3,Dress
17.740562,28.899477,8,Bag
40.95785,-8.612509,0,T-shirt/top
-34.23052,3.4528644,5,Sandal
35.598038,-0.08594611,6,Shirt
-4.5494366,-31.138214,3,Dress
39.161045,3.5916054,4,Coat
-19.460562,16.484339,8,Bag
21.258905,-20.16122,0,T-shirt/top
-15.1440525,18.229254,8,Bag
-48.676716,-0.50719327,7,Sneaker
-28.6735,36.1305,7,Sneaker
2.9193544,-5.7252245,2,Pullover
-40.036057,-10.638906,5,Sandal
14.671236,9.738948,2,Pullover
-39.132885,24.164303,5,Sandal
-4.4642367,-53.066395,1,Trouser
37.8457,-17.654947,0,T-shirt/top
37.71553,-18.151548,0,T-shirt/top
-37.07905,16.454817,7,Sneaker
-21.19292,44.50224,9,Ankle boot
-25.818247,40.82176,9,Ankle boot
0.23702659,-5.5368896,6,Shirt
-18.695616,46.063408,9,Ankle boot
17.24531,-34.44598,3,Dress
41.088913,-6.1087365,6,Shirt
-21.693665,-47.56632,1,Trouser
31.453527,-19.19756,0,T-shirt/top
-1.7794379,-9.684875,3,Dress
-34.526394,31.086243,9,Ankle boot
23.429203,-32.82264,3,Dress
11.235137,10.287901,0,T-shirt/top
-19.75237,-50.75477,1,Trouser
7.3247595,-36.492672,3,Dress
41.583897,-25.243608,0,T-shirt/top
43.796722,7.083709,2,Pullover
-26.901537,42.99818,9,Ankle boot
27.532312,22.07002,2,Pullover
-9.691679,49.680553,9,Ankle boot
0.023666717,-2.971978,6,Shirt
16.230408,35.61024,8,Bag
-49.8228,0.12739234,7,Sneaker
24.546152,19.658937,4,Coat
-52.871567,6.764981,7,Sneaker
-30.402742,38.327408,9,Ankle boot
-27.617886,2.9854996,5,Sandal
37.387234,28.46011,4,Coat
11.082551,9.446073,6,Shirt
-35.4,-1.8530046,5,Sandal
30.799154,-2.4890516,2,Pullover
-35.210716,32.20908,9,Ankle boot
-50.529507,-2.2242482,7,Sneaker
-8.231737,0.60605884,5,Sandal
14.929733,5.9531274,4,Coat
-8.513224,-1.2675905,5,Sandal
39.602875,12.535538,4,Coat
35.77244,-19.236374,0,T-shirt/top
-17.733437,-59.723423,1,Trouser
-34.157085,24.324318,9,Ankle boot
-18.857748,21.304523,6,Shirt
2.588119,28.45752,8,Bag
37.631363,21.745457,2,Pullover
-12.812707,-0.6550832,5,Sandal
17.799397,-11.191942,0,T-shirt/top
-46.05885,15.3978195,5,Sandal
11.576586,0.3990174,6,Shirt
26.748045,-27.473873,6,Shirt
15.774012,8.369673,2,Pullover
3.8572373,27.143051,8,Bag
-13.149523,-54.325733,1,Trouser
-24.034927,-54.11076,1,Trouser
-25.308153,-2.36345,5,Sandal
32.521152,-28.736904,0,T-shirt/top
-18.541693,22.660368,8,Bag
23.546064,-22.64794,6,Shirt
-55.70352,4.4466467,7,Sneaker
-18.32703,-50.597626,1,Trouser
24.41125,26.338346,6,Shirt
7.47933,-13.690265,6,Shirt
4.0810432,-2.2198048,2,Pullover
20.950281,-34.909702,3,Dress
-14.695182,-58.26043,1,Trouser
-39.46736,27.826672,9,Ankle boot
14.040981,-7.550754,3,Dress
-9.081965,-55.494633,1,Trouser
21.153704,15.025495,2,Pullover
-18.545248,3.920183,5,Sandal
10.5421295,8.822795,2,Pullover
1.5357649,-2.186297,6,Shirt
-16.386822,-52.809452,1,Trouser
25.11199,-17.306772,0,T-shirt/top
14.006623,-34.477486,4,Coat
26.357782,-22.725592,0,T-shirt/top
-38.855606,20.054089,7,Sneaker
-35.72547,33.359306,9,Ankle boot
18.265913,-36.977097,4,Coat
-25.175272,6.635485,5,Sandal
-46.243797,14.264705,5,Sandal
17.612272,31.29803,8,Bag
33.028843,-26.740807,6,Shirt
-18.72658,-39.700184,1,Trouser
27.747225,22.78886,2,Pullover
4.2746077,13.846022,8,Bag
-30.6945,-5.4248133,5,Sandal
-38.44538,25.00761,7,Sneaker
40.11892,21.021376,2,Pullover
37.937286,0.38741133,4,Coat
3.7284036,-16.969555,3,Dress
15.630988,-38.289413,4,Coat
38.69572,8.149159,4,Coat
5.777653,-26.810389,3,Dress
-36.736942,-4.0838423,7,Sneaker
-21.477337,47.165436,9,Ankle boot
-31.294256,3.564688,5,Sandal
-39.445103,27.736477,7,Sneaker
-53.155804,3.3694038,7,Sneaker
-7.5081167,25.034655,6,Shirt
-28.513071,5.92346,9,Ankle boot
-51.921032,-4.084128,7,Sneaker
1.6592213,12.629492,8,Bag
-16.484257,25.585634,8,Bag
4.062358,-20.910511,3,Dress
-49.417015,-2.7401261,7,Sneaker
30.078753,9.841767,4,Coat
26.230627,23.417992,4,Coat
5.213626,-0.9244887,4,Coat
-5.1898837,-35.94817,3,Dress
14.672362,-15.193149,0,T-shirt/top
30.512266,-19.255945,0,T-shirt/top
36.180534,28.424503,4,Coat
38.83977,20.28608,2,Pullover
-46.38165,7.630037,7,Sneaker
-44.202118,-3.4685602,7,Sneaker
-34.1208,35.158054,9,Ankle boot
44.048874,7.6230516,6,Shirt
-0.55085075,-30.791994,3,Dress
24.87747,-18.13589,0,T-shirt/top
-14.501368,23.15179,8,Bag
34.644737,27.356451,4,Coat
-36.04506,30.939562,7,Sneaker
26.265089,34.31547,4,Coat
9.002685,-35.318695,3,Dress
33.70085,8.229421,4,Coat
-18.25634,36.782043,5,Sandal
2.6664243,21.984018,8,Bag
-34.06067,27.566652,9,Ankle boot
25.468285,-23.277082,6,Shirt
5.923758,0.9182561,6,Shirt
-44.755165,9.553719,7,Sneaker
13.816605,-12.854915,6,Shirt
-28.219345,42.562557,9,Ankle boot
29.966162,34.463375,2,Pullover
3.8597066,-0.84852636,6,Shirt
21.152805,7.7783856,2,Pullover
-36.285255,19.908922,7,Sneaker
-34.963375,-3.978726,5,Sandal
40.41363,-21.865305,0,T-shirt/top
4.8585124,-0.008535624,6,Shirt
7.2272906,-29.332922,3,Dress
32.156174,19.957243,4,Coat
0.9750495,-37.598152,3,Dress
28.481417,35.568874,4,Coat
4.526414,-21.23015,3,Dress
-0.122162715,-33.624447,3,Dress
40.2798,-9.194314,0,T-shirt/top
8.725185,-31.161125,3,Dress
-18.885899,-1.0850681,5,Sandal
2.8065815,-4.995689,1,Trouser
34.49861,-19.86287,0,T-shirt/top
-22.507294,43.546284,9,Ankle boot
-23.357368,-47.56986,1,Trouser
37.445347,-26.614126,0,T-shirt/top
17.054943,3.7813148,4,Coat
4.3681755,19.516705,8,Bag
4.9652624,-37.439095,3,Dress
8.715444,-32.26589,4,Coat
-20.378538,45.50609,9,Ankle boot
34.631863,-31.116903,0,T-shirt/top
37.098763,20.670242,6,Shirt
-8.616862,21.515211,8,Bag
-38.780388,22.52722,7,Sneaker
22.6542,15.249667,2,Pullover
35.014015,21.890663,2,Pullover
-38.562065,18.551918,7,Sneaker
-26.24957,41.361835,9,Ankle boot
-15.83649,47.98923,9,Ankle boot
-21.269836,-52.6096,1,Trouser
3.0207472,17.808489,8,Bag
28.30389,-19.646284,0,T-shirt/top
-29.04387,28.700127,9,Ankle boot
-6.4548464,17.905304,8,Bag
-31.093674,-6.2532787,5,Sandal
33.2374,-24.273405,0,T-shirt/top
-1.287685,30.472273,8,Bag
-22.83875,41.578224,9,Ankle boot
-30.349112,30.898638,9,Ankle boot
-12.7833395,23.419346,8,Bag
8.406616,20.232458,8,Bag
23.862131,-19.838192,6,Shirt
23.17187,-21.481472,6,Shirt
-50.37413,9.0660305,7,Sneaker
17.357498,30.068445,8,Bag
-30.721834,31.020924,9,Ankle boot
-2.8969624,-33.166035,3,Dress
27.92145,-23.613901,6,Shirt
-9.169855,49.954754,9,Ankle boot
-41.7365,-1.93412,7,Sneaker
-8.531657,-2.2428672,5,Sandal
22.659454,10.293526,2,Pullover
7.835521,-25.838703,3,Dress
21.922564,-38.10717,4,Coat
40.50708,22.73965,2,Pullover
-25.779661,36.69435,9,Ankle boot
9.274129,8.661775,6,Shirt
-45.99819,-2.1205142,7,Sneaker
-20.727888,48.1809,9,Ankle boot
36.78931,9.688718,6,Shirt
-13.653129,17.721174,8,Bag
7.0960045,-34.49596,4,Coat
26.69014,-21.672018,0,T-shirt/top
29.117496,23.004738,4,Coat
35.726498,-22.129131,0,T-shirt/top
-25.847317,39.922905,9,Ankle boot
37.317852,-27.159794,0,T-shirt/top
2.47459,-18.22822,3,Dress
-54.96894,4.5974855,7,Sneaker
4.547898,-7.2593255,0,T-shirt/top
-32.485317,30.603138,9,Ankle boot
22.65455,-34.76958,3,Dress
2.1480215,-0.0237518,2,Pullover
-21.1691,-44.105938,1,Trouser
-28.938578,37.351566,9,Ankle boot
-48.08892,0.86534274,7,Sneaker
39.67209,-10.9555025,3,Dress
-14.360677,50.347507,9,Ankle boot
26.628925,-25.142529,6,Shirt
-1.7068115,-57.145397,1,Trouser
-1.3461035,-54.227085,1,Trouser
-20.955526,-59.469162,1,Trouser
-23.805088,4.6535535,5,Sandal
7.265159,-34.301235,3,Dress
15.370614,-36.883865,4,Coat
-12.8019085,-46.26512,1,Trouser
21.256525,-37.171535,3,Dress
-10.862563,-53.991642,1,Trouser
29.513117,29.56627,4,Coat
22.376345,35.04524,2,Pullover
45.477943,21.847862,2,Pullover
-9.263928,-58.79296,1,Trouser
12.6271925,-48.477253,0,T-shirt/top
29.427359,-29.726376,6,Shirt
-18.217443,4.8482146,5,Sandal
-17.671333,49.17474,9,Ankle boot
-43.583687,11.089922,7,Sneaker
31.319048,32.88028,4,Coat
20.228327,16.334343,2,Pullover
-35.05162,-1.9543965,5,Sandal
38.247772,-26.280855,0,T-shirt/top
3.7695627,-17.937246,0,T-shirt/top
31.92073,-20.190933,0,T-shirt/top
12.946591,-46.16142,3,Dress
2.2273726,-36.046085,3,Dress
9.438733,-3.0809152,2,Pullover
36.62593,0.8482938,4,Coat
29.567043,12.985108,4,Coat
19.993837,36.110992,8,Bag
21.773092,4.068336,4,Coat
-47.763985,8.94958,7,Sneaker
-11.992394,20.599411,8,Bag
13.982685,-34.521847,4,Coat
36.186478,-26.88763,0,T-shirt/top
-25.36794,-50.42257,1,Trouser
4.57197,27.650026,8,Bag
-48.88904,12.436273,7,Sneaker
-22.99499,43.360786,9,Ankle boot
39.215324,21.52834,2,Pullover
25.719593,-17.241373,0,T-shirt/top
-3.1832345,-37.43539,3,Dress
-8.399206,-53.295437,1,Trouser
32.987503,-3.5074592,2,Pullover
16.409307,-32.432003,3,Dress
14.9144945,-29.889416,8,Bag
41.70618,-24.926188,0,T-shirt/top
-16.850069,16.57699,8,Bag
30.556232,-25.81299,0,T-shirt/top
27.593021,-18.99186,6,Shirt
44.294754,23.221203,2,Pullover
25.446684,38.684498,2,Pullover
-16.19013,18.971579,8,Bag
-0.4429144,1.1296487,4,Coat
-7.953052,-57.42825,1,Trouser
-23.714504,38.270668,5,Sandal
-7.564172,-51.267876,1,Trouser
-41.01418,19.025967,7,Sneaker
-15.85921,-47.024834,1,Trouser
-47.29,12.744258,7,Sneaker
14.8692875,8.518107,6,Shirt
29.008236,25.36834,2,Pullover
33.986385,28.102081,4,Coat
-46.78539,0.8569393,7,Sneaker
-3.5278816,-51.37351,1,Trouser
32.43191,36.197468,2,Pullover
-33.67617,2.5773575,5,Sandal
39.03923,16.7598,2,Pullover
-39.69279,25.396038,9,Ankle boot
11.5718,-32.3709,0,T-shirt/top
12.5829,9.836394,6,Shirt
-23.596075,-50.177143,1,Trouser
12.045071,-2.75904,2,Pullover
13.61755,-20.717102,1,Trouser
34.152294,-22.540873,0,T-shirt/top
-13.643075,4.8215313,5,Sandal
34.787735,28.90514,4,Coat
31.622879,-32.3169,0,T-shirt/top
-12.64017,18.871162,8,Bag
-24.074598,-47.755424,1,Trouser
7.1666093,-10.549026,0,T-shirt/top
-17.725565,46.256668,9,Ankle boot
31.66676,10.433656,2,Pullover
41.29224,-26.85468,0,T-shirt/top
28.351065,36.05148,6,Shirt
-36.205624,7.644355,5,Sandal
-4.42453,-35.958595,3,Dress
27.07204,21.063549,4,Coat
-9.365026,49.191227,9,Ankle boot
-25.075974,-52.401787,1,Trouser
23.035275,3.6704626,4,Coat
-38.74695,25.092066,9,Ankle boot
-45.594215,-7.255185,5,Sandal
13.949699,-34.74242,4,Coat
45.29401,-17.327763,6,Shirt
37.927532,-30.61834,0,T-shirt/top
-49.317547,2.9143348,7,Sneaker
39.727814,-0.30610812,4,Coat
-29.45606,30.278633,9,Ankle boot
33.658394,-26.407923,0,T-shirt/top
25.257574,9.851508,4,Coat
9.098806,3.2160714,6,Shirt
7.2195396,-36.625504,3,Dress
25.533123,22.971245,8,Bag
-12.97064,44.462524,9,Ankle boot
-9.775871,21.787647,8,Bag
-2.7375097,-10.686193,1,Trouser
-36.10696,37.59196,7,Sneaker
-7.2269754,-49.725098,1,Trouser
-29.466185,5.95134,7,Sneaker
3.5903394,25.71764,8,Bag
42.476048,16.37291,2,Pullover
-19.738619,42.933376,9,Ankle boot
-36.264957,3.7356546,5,Sandal
38.350643,1.4581404,4,Coat
8.378596,-3.4004586,2,Pullover
-21.299393,45.734604,9,Ankle boot
1.3337544,32.692062,8,Bag
46.613743,14.318495,4,Coat
23.17553,35.65099,2,Pullover
30.271029,-21.365131,0,T-shirt/top
-9.712014,2.7667944,5,Sandal
-2.0893297,-52.88421,1,Trouser
1.8561285,-35.050617,3,Dress
-5.723634,-25.74178,3,Dress
35.10509,-29.06054,0,T-shirt/top
-10.602088,-51.747055,1,Trouser
33.86758,34.50091,2,Pullover
-16.397104,-57.049408,1,Trouser
-10.86905,-32.031948,3,Dress
-36.179977,4.9588437,5,Sandal
-33.699104,37.753544,9,Ankle boot
26.9596,22.937603,4,Coat
15.046859,9.436355,2,Pullover
-0.01198777,-33.848755,3,Dress
22.291126,-14.841877,6,Shirt
27.808638,-29.470287,4,Coat
-1.8166883,-2.762001,5,Sandal
20.5202,-35.592842,3,Dress
45.51759,-19.825941,6,Shirt
45.649147,-18.921835,0,T-shirt/top
15.701372,-35.193127,4,Coat
-48.080956,-4.6989417,7,Sneaker
38.27298,0.5164829,2,Pullover
39.924835,9.530374,4,Coat
-37.62671,-10.007516,5,Sandal
-21.167015,49.276215,9,Ankle boot
-34.638485,39.256504,9,Ankle boot
21.180714,1.0541242,6,Shirt
-6.2000713,1.416775,5,Sandal
-30.571405,36.634052,9,Ankle boot
20.109838,-19.414139,6,Shirt
8.910063,-3.2876804,4,Coat
36.568512,0.6171318,4,Coat
24.19235,4.171831,4,Coat
35.343376,-32.22195,6,Shirt
31.561083,16.233156,4,Coat
47.27697,23.609148,4,Coat
4.957125,-30.343357,3,Dress
-38.700317,-1.3887677,7,Sneaker
13.390361,1.0856397,4,Coat
-46.276722,12.129123,7,Sneaker
36.631,-14.805624,0,T-shirt/top
24.694975,-21.762636,0,T-shirt/top
-12.7309065,52.716476,9,Ankle boot
45.05825,11.855888,2,Pullover
29.585989,6.449053,6,Shirt
-13.009531,-46.003204,1,Trouser
2.9215431,-35.286858,3,Dress
15.173366,-36.75471,4,Coat
4.4639106,23.39648,8,Bag
-47.091225,-0.16475879,7,Sneaker
6.6020026,-30.25432,3,Dress
-39.997837,-8.845355,5,Sandal
-3.0161712,-1.5229062,5,Sandal
-9.897883,47.145298,9,Ankle boot
42.82005,11.794005,4,Coat
21.38624,-10.340056,6,Shirt
29.720707,16.660004,4,Coat
-7.199193,-30.224405,3,Dress
19.598654,-12.832033,6,Shirt
34.324486,-16.27249,0,T-shirt/top
-47.356552,15.857239,7,Sneaker
34.490368,7.5727205,4,Coat
4.259932,27.905869,8,Bag
32.86157,4.620589,6,Shirt
47.95531,17.48324,2,Pullover
14.512273,3.3252933,2,Pullover
-2.416534,-52.710728,1,Trouser
25.276976,-23.877573,6,Shirt
-29.465925,32.169403,5,Sandal
-19.181767,-49.618847,1,Trouser
-27.80472,0.44761428,5,Sandal
37.305347,11.035216,4,Coat
21.169687,38.812317,0,T-shirt/top
35.70218,30.350319,4,Coat
33.146122,33.525143,2,Pullover
-17.518187,-49.64848,1,Trouser
-17.013924,-53.838722,1,Trouser
-22.783848,-40.372654,1,Trouser
0.60587096,-6.1034455,0,T-shirt/top
5.919312,-46.31477,3,Dress
-4.292042,-54.87672,1,Trouser
-31.518988,28.10442,9,Ankle boot
36.922215,-33.05593,0,T-shirt/top
-18.355886,-60.471,1,Trouser
2.940601,-27.491484,3,Dress
-15.450083,20.86807,8,Bag
-5.780059,-27.761124,3,Dress
28.240501,-24.18365,0,T-shirt/top
-25.26427,1.8652879,5,Sandal
37.61975,-1.4339578,4,Coat
-17.87645,15.43907,6,Shirt
-20.685373,37.07205,5,Sandal
3.0345023,-18.51566,3,Dress
6.333913,-1.3188474,6,Shirt
6.5611863,15.684907,8,Bag
-44.244305,3.9511373,7,Sneaker
8.519544,-39.83571,3,Dress
42.22513,-21.031408,0,T-shirt/top
8.221115,-21.851965,0,T-shirt/top
-19.087683,-53.022762,1,Trouser
-7.6178536,-29.064978,3,Dress
31.959665,29.812326,2,Pullover
15.505083,5.2120795,2,Pullover
-28.43015,36.074455,7,Sneaker
-31.584167,28.25843,9,Ankle boot
-37.25032,-9.456609,5,Sandal
-12.101489,48.4799,9,Ankle boot
-37.081917,24.379084,7,Sneaker
-16.04504,-54.115307,1,Trouser
-35.759605,34.069016,9,Ankle boot
-34.51184,3.0556464,5,Sandal
-36.915226,18.942352,7,Sneaker
32.948483,29.16744,2,Pullover
33.101757,8.245086,2,Pullover
44.653244,-26.296564,0,T-shirt/top
1.3943604,32.10609,8,Bag
-3.5058477,-51.188927,1,Trouser
-33.895176,-8.75406,5,Sandal
-8.927074,-27.674799,3,Dress
25.65494,9.510957,4,Coat
32.597675,9.620168,4,Coat
-17.921381,46.001526,9,Ankle boot
-10.844301,-55.534233,1,Trouser
9.520725,-13.613714,6,Shirt
-40.430965,14.322666,7,Sneaker
34.753014,34.82914,6,Shirt
-42.453884,16.797482,7,Sneaker
-40.24867,17.31128,7,Sneaker
39.861298,-3.7512066,8,Bag
-2.7639387,31.531212,8,Bag
35.786068,34.053623,6,Shirt
34.14767,-0.07898553,6,Shirt
26.079788,-24.62112,6,Shirt
28.484339,-28.844282,6,Shirt
-12.947985,47.123936,9,Ankle boot
-53.06611,2.9736836,7,Sneaker
43.545708,4.5804505,2,Pullover
-24.055424,-49.80087,1,Trouser
-33.444866,-4.6203666,5,Sandal
11.973547,-38.608063,3,Dress
19.18015,7.043858,2,Pullover
6.7038527,13.284828,8,Bag
0.29690516,-55.090004,1,Trouser
-20.363539,-39.320225,1,Trouser
31.759876,-27.171572,0,T-shirt/top
35.800392,-13.764785,6,Shirt
26.380424,37.305035,2,Pullover
18.938221,2.1809013,6,Shirt
42.65547,23.67118,6,Shirt
5.934123,-37.08877,3,Dress
-40.086506,-4.6566367,7,Sneaker
-17.46706,-50.198772,1,Trouser
32.851925,-30.903517,0,T-shirt/top
35.48104,17.58705,6,Shirt
-20.0659,-46.435745,1,Trouser
44.2982,17.44284,2,Pullover
39.499477,28.743626,4,Coat
-22.594746,1.865585,5,Sandal
-10.6674185,-52.01505,1,Trouser
35.632153,34.21063,4,Coat
-39.849983,-10.966,5,Sandal
34.09652,-19.076542,0,T-shirt/top
0.11611846,23.627193,8,Bag
37.267933,4.3427095,4,Coat
-49.334488,-0.2283988,7,Sneaker
10.349627,-4.1272535,4,Coat
-10.579307,45.31227,5,Sandal
-36.381496,27.350723,9,Ankle boot
-50.87756,7.05868,7,Sneaker
1.1731474,-27.885227,3,Dress
-13.8753805,0.90048546,5,Sandal
7.090749,-42.51487,0,T-shirt/top
-1.7936695,-5.7755404,2,Pullover
-23.106466,45.978355,9,Ankle boot
-32.557762,-6.927774,5,Sandal
-10.440256,50.070793,9,Ankle boot
-22.777662,47.92493,9,Ankle boot
-27.74567,2.0148978,5,Sandal
-49.857227,10.983536,7,Sneaker
7.0448318,-6.962287,8,Bag
-11.034175,-50.11776,1,Trouser
-3.8949766,-35.113876,3,Dress
-9.554991,50.615135,9,Ankle boot
-27.59488,27.562513,9,Ankle boot
-1.460793,-56.538036,1,Trouser
0.09731532,-33.931953,3,Dress
18.415216,-11.411226,6,Shirt
6.596362,-6.9230967,6,Shirt
-14.736443,22.57236,8,Bag
34.865097,-25.354504,0,T-shirt/top
-41.890705,-3.862972,7,Sneaker
4.8722124,-2.5649343,4,Coat
-0.24559785,-13.750756,8,Bag
27.039377,30.807434,2,Pullover
30.482117,31.248512,2,Pullover
-4.7498946,-0.9941403,5,Sandal
22.123331,7.209051,2,Pullover
6.2767897,17.604242,8,Bag
-16.10613,45.812424,9,Ankle boot
-26.284208,40.141857,9,Ankle boot
-7.0326104,-2.916827,5,Sandal
33.780495,25.295368,4,Coat
31.270323,31.828632,2,Pullover
-39.12462,0.6100824,7,Sneaker
-23.898397,-51.479073,1,Trouser
28.407343,8.275814,2,Pullover
47.223633,-20.38221,0,T-shirt/top
15.089373,-40.04858,3,Dress
44.54727,21.146137,6,Shirt
-44.583397,8.49693,5,Sandal
-3.180604,-37.799072,3,Dress
-50.010326,-1.355368,7,Sneaker
4.2100744,-40.575275,3,Dress
25.575287,12.150468,2,Pullover
-21.90098,38.826427,9,Ankle boot
-3.8217497,29.586676,8,Bag
-37.278873,-1.6341705,5,Sandal
15.767266,0.29014,6,Shirt
17.412334,-34.663147,3,Dress
26.483059,5.6674995,2,Pullover
25.453276,-20.946331,6,Shirt
9.342955,-3.0652227,2,Pullover
40.735497,18.989323,1,Trouser
-51.97171,11.8444805,7,Sneaker
23.676197,1.655942,2,Pullover
-3.1981726,-55.116024,1,Trouser
-26.303658,-52.936367,1,Trouser
-17.491894,-45.7065,1,Trouser
29.03324,-25.317137,6,Shirt
15.057014,-37.690308,3,Dress
-56.55622,4.9652395,7,Sneaker
-43.44386,2.0980566,7,Sneaker
37.766083,9.8394985,4,Coat
-1.0166998,30.755194,8,Bag
46.412674,22.41248,4,Coat
-38.07537,17.131752,7,Sneaker
1.5103903,-36.807384,3,Dress
-21.90384,-53.360245,1,Trouser
-29.444868,22.783875,5,Sandal
-18.59185,45.947838,9,Ankle boot
-1.6016209,-28.545742,3,Dress
18.157318,15.992773,4,Coat
20.758411,-38.51882,4,Coat
-44.98387,20.464476,7,Sneaker
35.145893,13.490815,4,Coat
-19.874962,51.03645,9,Ankle boot
-11.694825,22.443497,8,Bag
34.113598,-29.373095,0,T-shirt/top
-8.948137,-27.652924,3,Dress
11.495728,-5.731507,6,Shirt
33.22362,-18.83399,0,T-shirt/top
-21.389944,-48.333775,1,Trouser
8.351496,-9.944324,6,Shirt
-20.337988,-38.87901,1,Trouser
-44.300777,-4.171778,7,Sneaker
-23.811583,-48.452766,1,Trouser
26.03702,-23.068346,0,T-shirt/top
-21.014772,-37.83739,1,Trouser
-10.562512,47.119682,9,Ankle boot
-36.99051,20.21162,7,Sneaker
0.40740728,-7.1261883,0,T-shirt/top
2.7576485,-39.552654,3,Dress
-17.009508,-1.3855456,5,Sandal
24.82888,17.04474,4,Coat
-14.592941,4.7419915,5,Sandal
3.412209,0.07640096,2,Pullover
-33.848415,-4.4430995,5,Sandal
-22.09065,17.040876,8,Bag
-16.241,12.778897,8,Bag
-18.8065,21.897707,8,Bag
28.252075,-28.33178,6,Shirt
-24.427591,32.780426,9,Ankle boot
5.334615,-23.216063,3,Dress
37.282494,2.7962391,4,Coat
5.5042505,-14.429955,3,Dress
27.29821,-15.150609,0,T-shirt/top
26.635912,34.693756,4,Coat
27.017004,5.373863,2,Pullover
-46.375095,2.8299093,7,Sneaker
13.497262,-2.338913,4,Coat
5.6305056,-12.017581,6,Shirt
-47.632557,15.557242,7,Sneaker
40.702847,23.160418,2,Pullover
18.076307,-38.544254,3,Dress
26.52043,17.793152,6,Shirt
4.6264915,-18.679781,3,Dress
23.627565,18.245821,4,Coat
38.742107,32.726,2,Pullover
-46.157417,10.068545,7,Sneaker
